0.122,12973.869860556417,1361.8184843950053
0.122,19043.036679548753,295.57539818179976
0.122,27951.355291541866,63.89949654485815
0.122,41026.9788259694,13.788777417739565
0.122,60219.36947350405,2.972910469411142
0.122,88389.94640987205,0.6407151551972438
0.122,129738.69860556416,0.13806000453400763
0.122,190430.36679548753,0.02974633755475045
0.123,7.282929896654941,0.
0.123,10.689879168452997,0.
0.123,15.690596814423728,0.
0.123,23.030646512764324,0.
0.123,33.804366084298245,1.3981285769922782e-166
0.123,49.618023780961295,2.730084131873304e-72
0.123,72.82929896654942,7.43910189253638e-29
0.123,106.89879168452998,4.8039344355804215e-9
0.123,156.90596814423728,3.3177624422766496
0.123,230.30646512764324,19007.161018601942
0.123,338.04366084298243,717598.455555682
0.123,496.1802378096129,4.428409750576624e6
0.123,728.2929896654941,8.661572315003261e6
0.123,1068.9879168452999,7.496091487090955e6
0.123,1569.0596814423725,3.824105333465056e6
0.123,2303.0646512764324,1.3890356353365579e6
0.123,3380.4366084298244,400025.638238967
0.123,4961.802378096128,99944.92415332893
0.123,7282.92989665494,23139.806468508865
0.123,10689.879168452997,5158.474758087078
0.123,15690.596814423727,1129.2933005032405
0.123,23030.64651276432,245.12187056172252
0.123,33804.36608429824,52.993603625456245
0.123,49618.02378096128,11.435560857398341
0.123,72829.2989665494,2.4655634481128668
0.123,106898.79168452996,0.5313743383906482
0.123,156905.96814423724,0.11449961697757965
0.123,230306.46512764323,0.024670043604283542
0.124,8.790822105383524,0.
0.124,12.90316224807784,0.
0.124,18.939252097737388,0.
0.124,27.79902035836868,0.
0.124,40.80338172262455,4.282358555877877e-168
0.124,59.891173808972056,4.937741381675688e-73
0.124,87.90822105383525,3.0705763815496666e-29
0.124,129.03162248077837,2.908892856820664e-9
0.124,189.39252097737386,2.4001935262326213
0.124,277.9902035836868,14917.153099620356
0.124,408.0338172262455,580447.0884018696
0.124,598.9117380897204,3.631316535073031e6
0.124,879.0822105383525,7.176878672485558e6
0.124,1290.3162248077838,6.254707975663223e6
0.124,1893.9252097737385,3.204792178404936e6
0.124,2779.902035836868,1.1675409320747198e6
0.124,4080.3381722624545,336894.771121347
0.124,5989.117380897204,84264.68302530426
0.124,8790.822105383524,19520.390217022483
0.124,12903.162248077837,4352.796494743151
0.124,18939.252097737382,953.0371506040692
0.124,27799.020358368678,206.87660991779288
0.124,40803.38172262455,44.72651077840593
0.124,59891.173808972046,9.651720284207457
0.124,87908.22105383525,2.080971273188278
0.124,129031.62248077837,0.44848890859815693
0.124,189392.52097737385,0.09663973577254595
0.124,277990.2035836868,0.020821973128698844
0.125,10.619738012675525,0.
0.125,15.587643677343387,0.
0.125,22.879531973558407,0.
0.125,33.58256027432475,0.
0.125,49.29245737552787,1.3310398885852494e-169
0.125,72.3514328350919,9.06239126597637e-74
0.125,106.19738012675522,1.2861106295696547e-29
0.125,155.87643677343385,1.7873790598967435e-9
0.125,228.79531973558403,1.761998823475442
0.125,335.8256027432475,11880.484268043194
0.125,492.9245737552787,476515.5795638145
0.125,723.5143283509188,3.0219200636338796e6
0.125,1061.9738012675523,6.034735465327252e6
0.125,1558.7643677343385,5.296052949699877e6
0.125,2287.95319735584,2.7254411292974516e6
0.125,3358.2560274324746,995846.0475528862
0.125,4929.245737552787,287911.94013927435
0.125,7235.143283509188,72092.27450248558
0.125,10619.738012675523,16709.959376422536
0.125,15587.643677343385,3727.1211237771254
0.125,22879.5319735584,816.1518907158438
0.125,33582.56027432475,177.1735144075902
0.125,49292.45737552787,38.30581133038524
0.125,72351.43283509188,8.266279104680759
0.125,106197.38012675523,1.7822723393560478
0.125,155876.43677343384,0.3841146903770428
0.125,228795.319735584,0.08276858177925975
0.125,335825.60274324747,0.017833308650294023
0.126,12.876743574335617,0.
0.126,18.90047478776701,0.
0.126,27.742103051193805,0.
0.126,40.719838540838246,0.
0.126,59.7685491879313,4.188907034922011e-171
0.126,87.7282327248792,1.6840267686072594e-74
0.126,128.76743574335617,5.454128089762189e-30
0.126,189.00474787767007,1.111970974893766e-9
0.126,277.42103051193806,1.3096428797271948
0.126,407.1983854083824,9580.550947065309
0.126,597.685491879313,396144.1312205401
0.126,877.282327248792,2.546440492890427e6
0.126,1287.6743574335617,5.137998078630906e6
0.126,1890.0474787767007,4.540462646303949e6
0.126,2774.21030511938,2.3467678621646697e6
0.126,4071.9838540838246,860009.4053734596
0.126,5976.85491879313,249122.87141691896
0.126,8772.82327248792,62448.16906836027
0.126,12876.743574335616,14482.714780387665
0.126,18900.474787767005,3231.218291672776
0.126,27742.1030511938,707.652087871714
0.126,40719.838540838246,153.62922787109926
0.126,59768.5491879313,33.216353201980006
0.126,87728.23272487918,7.168083254632024
0.126,128767.43574335617,1.545502412201322
0.126,189004.74787767007,0.33308706300515245
0.126,277421.030511938,0.07177330284955402
0.126,407198.38540838246,0.015464276599801364
0.127,15.72243469917781,0.
0.127,23.077378136689006,0.
0.127,33.87295872766968,0.
0.127,49.71870401266615,0.
0.127,72.97707733690982,1.3324389470017195e-172
0.127,107.11570066831536,3.1628769362389914e-75
0.127,157.2243469917781,2.3377406914341672e-30
0.127,230.77378136689003,6.991872454636506e-10
0.127,338.7295872766968,0.9838377264377626
0.127,497.18704012666143,7808.893651899888
0.127,729.7707733690983,332908.7441224223
0.127,1071.1570066831534,2.1689562427612953e6
0.127,1572.2434699177809,4.421583884658502e6
0.127,2307.7378136689003,3.934464679733011e6
0.127,3387.2958727669675,2.042373631356621e6
0.127,4971.870401266615,750655.2204492794
0.127,7297.7077336909815,217867.0029250686
0.127,10711.570066831537,54673.131895394275
0.127,15722.434699177811,12686.670534584246
0.127,23077.378136689003,2831.2756538637445
0.127,33872.95872766968,620.1427195699237
0.127,49718.704012666145,134.63933248914537
0.127,72977.07733690982,29.11134614240749
0.127,107115.70066831536,6.2823057719208855
0.127,157224.34699177812,1.3545291671317155
0.127,230773.78136689003,0.2919292872643564
0.127,338729.58727669675,0.06290474466124076
0.127,497187.0401266614,0.013553465216367003
0.128,19.40917291592058,0.
0.128,28.48876979113833,0.
0.128,41.81579543488659,0.
0.128,61.3771939143608,0.
0.128,90.08940027619654,4.277772557500732e-174
0.128,132.23315574591274,5.995558193198622e-76
0.128,194.09172915920578,1.0112958979989154e-30
0.128,284.8876979113833,4.4371459316148677e-10
0.128,418.1579543488658,0.7459406297504
0.128,613.771939143608,6424.173822281304
0.128,900.8940027619655,282409.1338127392
0.128,1322.3315574591272,1.8647527446368507e6
0.128,1940.9172915920578,3.840578906025386e6
0.128,2848.8769791138334,3.4410873232551212e6
0.128,4181.579543488659,1.7939850937710209e6
0.128,6137.7193914360805,661288.5848740321
0.128,9008.940027619654,192300.3867732837
0.128,13223.315574591274,48310.14768011689
0.128,19409.17291592058,11216.44817189868
0.128,28488.769791138333,2503.848125313055
0.128,41815.79543488658,548.4960078077195
0.128,61377.19391436081,119.09129408229443
0.128,90089.40027619654,25.750317529137817
0.128,132233.15574591275,5.557059698416505
0.128,194091.72915920577,1.1981660154820195
0.128,284887.69791138335,0.25823049687709143
0.128,418157.9543488658,0.055643422911927476
0.128,613771.9391436081,0.011988947106474064
0.129,24.35755670627916,0.
0.129,35.75200389453958,0.
0.129,52.47676513242657,0.
0.129,77.02535742855108,0.
0.129,113.0577632219554,1.3845627240109262e-175
0.129,165.9461020561755,1.1457552240767069e-76
0.129,243.5755670627916,4.410338641687303e-31
0.129,357.5200389453958,2.838735787988464e-10
0.129,524.7676513242657,0.5701591771379355
0.129,770.2535742855108,5328.118602711551
0.129,1130.577632219554,241553.60506745713
0.129,1659.4610205617548,1.6163872223579744e6
0.129,2435.7556706279156,3.3631872028000215e6
0.129,3575.2003894539575,3.034107408090665e6
0.129,5247.676513242656,1.5886266512317236e6
0.129,7702.535742855107,587294.0706586827
0.129,11305.776322195541,171112.04134889747
0.129,16594.610205617548,43034.208875161945
0.129,24357.55670627916,9997.097586625816
0.129,35752.00389453958,2232.259396155444
0.129,52476.76513242656,489.0644931534997
0.129,77025.35742855107,106.19374052092448
0.129,113057.7632219554,22.962212317567435
0.129,165946.10205617547,4.955436245977082
0.129,243575.5670627916,1.0684555815905195
0.129,357520.0389453958,0.23027576499534944
0.129,524767.6513242656,0.04961981157043083
0.129,770253.5742855108,0.010691104674565802
0.13,31.324658436933632,0.
0.13,45.97831071224266,0.
0.13,67.48693078992973,0.
0.13,99.05726758752016,0.
0.13,145.39618481760547,4.5135716275947175e-177
0.13,213.41241359032438,2.205246909423911e-77
0.13,313.2465843693363,1.9371608116828433e-31
0.13,459.78310712242666,1.8291340850274476e-10
0.13,674.8693078992974,0.4389219389669599
0.13,990.5726758752016,4450.889412567542
0.13,1453.9618481760547,208121.35510306488
0.13,2134.1241359032438,1.4112733143010968e6
0.13,3132.465843693363,2.966394734182626e6
0.13,4597.831071224266,2.6945083121623984e6
0.13,6748.693078992973,1.4168779105909157e6
0.13,9905.726758752015,525318.3018031851
0.13,14539.618481760546,153349.00601507814
0.13,21341.241359032436,38609.003369477505
0.13,31324.658436933627,8974.115561306302
0.13,45978.31071224266,2004.3817938473524
0.13,67486.93078992973,439.19551912655936
0.13,99057.26758752015,95.37112931387418
0.13,145396.18481760548,20.62262621448091
0.13,213412.41359032434,4.4505924432225505
0.13,313246.5843693363,0.9596106283281363
0.13,459783.1071224267,0.2068178594456309
0.13,674869.3078992972,0.04456516162546325
0.13,990572.6758752016,0.00960203360306835
0.131,41.824616688408405,0.
0.131,61.39014174381965,0.
0.131,90.10840509079351,0.
0.131,132.26105099885947,0.
0.131,194.13267379105116,1.4808024199900708e-178
0.131,284.947796412019,4.2715169774906053e-78
0.131,418.24616688408406,8.562800971469341e-32
0.131,613.9014174381965,1.186101386983735e-10
0.131,901.0840509079351,0.3400432447645618
0.131,1322.6105099885947,3741.895901681207
0.131,1941.3267379105114,180485.92275540644
0.131,2849.47796412019,1.2401506144886403e6
0.131,4182.4616688408405,2.633216381488786e6
0.131,6139.014174381964,2.4082283324469286e6
0.131,9010.840509079351,1.271765118693145e6
0.131,13226.105099885946,472876.9584671442
0.131,19413.267379105113,138304.9510946692
0.131,28494.779641201894,34859.331975613284
0.131,41824.6166884084,8107.088704013507
0.131,61390.141743819644,1811.222246025654
0.131,90108.40509079352,396.9219940445373
0.131,132261.0509988595,86.19665787180843
0.131,194132.67379105114,18.639304658886033
0.131,284947.796412019,4.022622272707219
0.131,418246.16688408406,0.8673394920248505
0.131,613901.4174381965,0.18693186488765023
0.131,901084.0509079351,0.04028017565116948
0.131,1.3226105099885948e6,0.008678793517401976
0.132,59.39041324032688,0.
0.132,87.17320505792385,0.
0.132,127.95276654028912,0.
0.132,187.80897701805398,0.
0.132,275.66587891994976,4.885996808213031e-180
0.132,404.62217518709645,8.321025941663973e-79
0.132,593.9041324032688,3.8065606477616876e-32
0.132,871.7320505792385,7.735066966292132e-11
0.132,1279.527665402891,0.2649396669843844
0.132,1878.0897701805402,3163.8666056873376
0.132,2756.6587891994977,157435.52449951955
0.132,4046.221751870964,1.0960875395945057e6
0.132,5939.041324032687,2.3508987333764895e6
0.132,8717.320505792384,2.1646889103075573e6
0.132,12795.27665402891,1.1480359968105825e6
0.132,18780.8977018054,428097.56776982645
0.132,27566.58789199498,125447.25116505593
0.132,40462.217518709636,31653.046996340814
0.132,59390.41324032688,7365.5303739587525
0.132,87173.20505792386,1645.996224129471
0.132,127952.76654028911,360.75986603342227
0.132,187808.97701805402,78.34832494559907
0.132,275665.87891994976,16.94264573929791
0.132,404622.17518709635,3.6565074955891688
0.132,593904.1324032687,0.7884042914719991
0.132,871732.0505792385,0.16991997081369428
0.132,1.2795276654028909e6,0.03661449191155081
0.132,1.87808977018054e6,0.00788898766007278
0.133,94.62098101035585,0.
0.133,138.88460662868206,0.
0.133,203.85472389355877,0.
0.133,299.21781443226473,0.
0.133,439.19168888315454,1.6204735402235693e-181
0.133,644.645239288394,1.6292769972320255e-79
0.133,946.2098101035584,1.700865134697662e-32
0.133,1388.8460662868208,5.070208604551984e-11
0.133,2038.5472389355878,0.20748144959352924
0.133,2992.1781443226473,2688.927007030492
0.133,4391.916888831544,138053.43194157697
0.133,6446.45239288394,973815.5023854164
0.133,9462.098101035584,2.109717607381512e6
0.133,13888.460662868207,1.9558086555509847e6
0.133,20385.472389355877,1.0416735652972606e6
0.133,29921.78144322647,389546.9739536126
0.133,43919.16888831545,114368.0516384131
0.133,64464.5239288394,28888.930932141353
0.133,94620.98101035584,6726.08652960966
0.133,138884.60662868206,1503.5061704397103
0.133,203854.72389355875,329.5721846098309
0.133,299217.8144322647,71.57943799156901
0.133,439191.6888831545,15.479325491666021
0.133,644645.239288394,3.3407421861570383
0.133,946209.8101035585,0.7203243847563185
0.133,1.3888460662868207e6,0.1552475624633673
0.133,2.0385472389355872e6,0.03345291347501885
0.133,2.9921781443226472e6,0.007207795837751954
0.134,200.51095962266888,0.
0.134,294.30983968435174,0.
0.134,431.98776714266023,0.
0.134,634.0713282336899,0.
0.134,930.6894312015628,5.399479010390517e-183
0.134,1366.0652655012543,3.204976169932939e-80
0.134,2005.1095962266888,7.6351179242109e-33
0.134,2943.0983968435175,3.338839845678445e-11
0.134,4319.877671426602,0.16323734689682734
0.134,6340.7132823368975,2295.948420236537
0.134,9306.894312015627,121636.5670555155
0.134,13660.652655012542,869274.4834777892
0.134,20051.09596226689,1.902155704413782e6
0.134,29430.983968435175,1.7753282101906117e6
0.134,43198.776714266016,949562.9870236283
0.134,63407.13282336898,356113.05028686876
0.134,93068.94312015628,104750.70866611312
0.134,136606.52655012542,26488.381830764498
0.134,200510.9596226689,6170.618896780977
0.134,294309.83968435175,1379.7150708755444
0.134,431987.76714266016,302.47583886673823
0.134,634071.3282336898,65.69837928154466
0.134,930689.4312015626,14.207924414304085
0.134,1.366065265501254e6,3.0663890657349504
0.134,2.005109596226689e6,0.6611729196544966
0.134,2.9430983968435177e6,0.14249937461757536
0.134,4.319877671426602e6,0.03070596040847272
0.134,6.340713282336897e6,0.006615938807336641
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.135,"ComplexInfinity","Indeterminate"
0.136,223.64495903232543,0.
0.136,328.2659070750151,0.
0.136,481.8284579900014,0.
0.136,707.2274577571952,0.
0.136,1038.0679445382293,6.069144557707466e-186
0.136,1523.67536873516,1.2554883499801894e-81
0.136,2236.449590323254,1.557494017940455e-33
0.136,3282.6590707501505,1.465722654091932e-11
0.136,4818.284579900014,0.10228608608693031
0.136,7072.274577571951,1694.6709234573655
0.136,10380.679445382291,95632.1076550276
0.136,15236.753687351598,701382.81395481
0.136,22364.495903232546,1.5655801757388306e6
0.136,32826.590707501506,1.4809472360615043e6
0.136,48182.84579900013,798819.0904197566
0.136,70722.74577571952,301279.481026708
0.136,103806.79445382292,88957.00342085304
0.136,152367.536873516,22543.432098150188
0.136,223644.95903232542,5257.478267107157
0.136,328265.907075015,1176.1802930168706
0.136,481828.45799000136,257.92120410739113
0.136,707227.4577571951,56.027787685121524
0.136,1.038067944538229e6,12.117245932252521
0.136,1.5236753687351597e6,2.615242247744374
0.136,2.2364495903232545e6,0.5639037872534873
0.136,3.2826590707501504e6,0.12153612015001519
0.136,4.818284579900013e6,0.02618883837420891
0.136,7.072274577571952e6,0.005642681777943678
0.137,117.75524340256985,0.
0.137,172.84106002495056,0.
0.137,253.6959813196446,0.
0.137,372.37477557963655,0.
0.137,546.5714228767231,2.0459489930863123e-187
0.137,802.2571342016066,2.4984602349918095e-82
0.137,1177.5524340256984,7.072825086485026e-34
0.137,1728.4106002495057,9.764275320101778e-12
0.137,2536.9598131964462,0.08140949987708289
0.137,3723.7477557963653,1463.9495988502695
0.137,5465.71422876723,85275.82823525894
0.137,8022.571342016065,633540.158537308
0.137,11775.524340256985,1.4281839809262292e6
0.137,17284.106002495053,1.3600338328517098e6
0.137,25369.598131964456,736686.2921269832
0.137,37237.477557963655,278628.0952328426
0.137,54657.1422876723,82423.83813654864
0.137,80225.71342016065,20910.405182946753
0.137,117755.24340256985,4879.347355388779
0.137,172841.06002495057,1091.88263423881
0.137,253695.98131964458,239.46664509502517
0.137,372374.77557963657,52.02207657622288
0.137,546571.422876723,11.251239380273784
0.137,802257.1342016065,2.4283655118861547
0.137,1.1775524340256983e6,0.5236122378832074
0.137,1.7284106002495054e6,0.11285254898784058
0.137,2.536959813196446e6,0.024317717574410914
0.137,3.723747755796366e6,0.005239530806300839
0.138,82.52511384595905,0.
0.138,121.13030166352661,0.
0.138,177.7949680685647,0.
0.138,260.9673239179285,0.
0.138,383.0476469200269,6.919574736213496e-189
0.138,562.2370556135725,4.988160768580037e-83
0.138,825.2511384595905,3.222290084125641e-34
0.138,1211.303016635266,6.525783854320405e-12
0.138,1777.9496806856469,0.06500368654862593
0.138,2609.6732391792852,1268.7710803131524
0.138,3830.4764692002686,76297.92757746216
0.138,5622.370556135726,574165.473743358
0.138,8252.511384595906,1.3071333971104408e6
0.138,12113.03016635266,1.253075227749731e6
0.138,17779.496806856467,681598.957387686
0.138,26096.732391792848,258516.1227466043
0.138,38304.76469200268,76617.96882979028
0.138,56223.705561357245,19458.497942079368
0.138,82525.11384595904,4543.078887204839
0.138,121130.30166352661,1016.9094307162953
0.138,177794.9680685647,223.05258453016992
0.138,260967.32391792853,48.45918880848378
0.138,383047.64692002686,10.480959742499227
0.138,562237.0556135725,2.26214497793431
0.138,825251.1384595905,0.4877741838500213
0.138,1.2113030166352661e6,0.1051287797061057
0.138,1.7779496806856468e6,0.022653412372178668
0.138,2.609673239179285e6,0.004880940159985423
0.13899999999999998,64.9599306020487,0.
0.13899999999999998,95.34813856246755,0.
0.13899999999999998,139.95192795111745,0.
0.13899999999999998,205.42133734894685,0.
0.13899999999999998,301.5172885147303,2.347322564580512e-190
0.13899999999999998,442.56685525731336,9.988683330097292e-84
0.13899999999999998,649.599306020487,1.4724247193145507e-34
0.13899999999999998,953.4813856246755,4.374428959307535e-12
0.13899999999999998,1399.5192795111745,0.05205911949037865
0.13899999999999998,2054.2133734894687,1102.9297769102345
0.13899999999999998,3015.1728851473026,68478.56103696494
0.13899999999999998,4425.668552573133,521957.49017900805
0.13899999999999998,6495.99306020487,1.199979779169785e6
0.13899999999999998,9534.813856246756,1.1580126724452665e6
0.13899999999999998,13995.192795111747,632526.7817907162
0.13899999999999998,20542.133734894684,240574.3318960496
0.13899999999999998,30151.728851473028,71434.02271233768
0.13899999999999998,44256.68552573134,18161.51990295814
0.13899999999999998,64959.9306020487,4242.625266697118
0.13899999999999998,95348.13856246755,949.9142637458592
0.13899999999999998,139951.92795111745,208.3844460488332
0.13899999999999998,205421.33734894684,45.27520277364096
0.13899999999999998,301517.2885147303,9.7925894846461
0.13899999999999998,442566.8552573133,2.1135991285459923
0.13899999999999998,649599.306020487,0.4557468140068786
0.13899999999999998,953481.3856246754,0.098226276535116
0.13899999999999998,1.3995192795111747e6,0.021166071508363374
0.13899999999999998,2.0542133734894684e6,0.004560478117125824
0.13999999999999999,54.46076056238638,0.
0.13999999999999999,79.93746446761163,0.
0.13999999999999999,117.33215180112556,0.
0.13999999999999999,172.2200464822136,0.
0.13999999999999999,252.78445809643185,7.985064501386864e-192
0.13999999999999999,371.0368424601844,2.0057621808721643e-84
0.13999999999999999,544.607605623864,6.746863251406031e-35
0.13999999999999999,799.3746446761163,2.9404219799331853e-12
0.13999999999999999,1173.3215180112554,0.04180759336384026
0.13999999999999999,1722.200464822136,961.4417984580795
0.13999999999999999,2527.844580964319,61638.797431307474
0.13999999999999999,3710.368424601844,475851.6833686114
0.13999999999999999,5446.076056238639,1.104713339928785e6
0.13999999999999999,7993.746446761163,1.0731530899633195e6
0.13999999999999999,11733.215180112555,588621.503571489
0.13999999999999999,17222.00464822136,224498.50530515544
0.13999999999999999,25278.445809643188,66785.14096947853
0.13999999999999999,37103.68424601844,16997.87683130252
0.13999999999999999,54460.76056238639,3972.999580934513
0.13999999999999999,79937.46446761163,889.7867949021276
0.13999999999999999,117332.15180112555,195.21929722284926
0.13999999999999999,172220.04648221357,42.41740263957064
0.13999999999999999,252784.45809643186,9.174733284373335
0.13999999999999999,371036.8424601844,1.9802690988961236
0.13999999999999999,544607.6056238639,0.4269999996726221
0.13999999999999999,799374.6446761162,0.09203078845659357
0.13999999999999999,1.1733215180112554e6,0.019831076519796383
0.13999999999999999,1.7222004648221356e6,0.004272840407768213
0.141,47.494621702040476,0.
0.141,69.71257095024227,0.
0.141,102.32406058481715,0.
0.141,150.1911811865109,0.
0.141,220.45050574885425,2.7233923357195327e-193
0.141,323.57709088508307,4.038015056449656e-85
0.141,474.94621702040473,3.099452436800714e-35
0.141,697.1257095024226,1.9815794077517722e-12
0.141,1023.2406058481715,0.03366099501199201
0.141,1501.9118118651088,840.2763252767569
0.141,2204.505057488542,55631.943318420395
0.141,3235.7709088508304,434970.805414281
0.141,4749.462170204048,1.019672339792991e6
0.141,6971.257095024225,997093.855869166
0.141,10232.406058481714,549179.5882780986
0.141,15019.118118651088,210036.14403875163
0.141,22045.050574885423,62599.19806082986
0.141,32357.7090885083,15949.632893902442
0.141,47494.62170204047,3730.0592602632432
0.141,69712.57095024227,835.6046237926004
0.141,102324.06058481714,183.35531912335313
0.141,150191.18118651086,39.84199353831393
0.141,220450.50574885422,8.61792416193559
0.141,323577.0908850831,1.8601121130628446
0.141,474946.21702040476,0.40109331991363
0.141,697125.7095024225,0.0864473978104768
0.141,1.0232406058481714e6,0.0186279748319489
0.141,1.5019118118651088e6,0.004013620339571436
0.142,42.54737514064461,0.
0.142,62.45100607067961,0.
0.142,91.66554097280495,0.
0.142,134.5466139060639,0.
0.142,197.48742135234997,9.310882972172536e-195
0.142,289.87189242555036,8.148854231131906e-86
0.142,425.4737514064461,1.427266684379874e-35
0.142,624.5100607067961,1.3385963968688668e-12
0.142,916.6554097280494,0.027166580734443474
0.142,1345.466139060639,736.1522073900361
0.142,1974.8742135234995,50336.922723234544
0.142,2898.718924255503,398587.01778346306
0.142,4254.737514064462,943473.427843027
0.142,6245.100607067961,928665.0257710312
0.142,9166.554097280494,513613.5467113431
0.142,13454.66139060639,196976.24275045685
0.142,19748.742135235,58815.893345060285
0.142,28987.18924255503,15001.78908414886
0.142,42547.37514064461,3510.339611500933
0.142,62451.00607067961,786.5962425055204
0.142,91665.54097280494,172.62370296951673
0.142,134546.6139060639,37.512343347838886
0.142,197487.42135234998,8.114243434181398
0.142,289871.8924255503,1.7514194802085215
0.142,425473.75140644604,0.3776583818037421
0.142,624510.060706796,0.0813967100639298
0.142,916655.4097280494,0.01753965874115494
0.142,1.345466139060639e6,0.003779131902718787
0.143,38.86194815713248,0.
0.143,57.04153904340588,0.
0.143,83.72552923194684,0.
0.143,122.89227048792176,0.
0.143,180.38118461858485,3.1904421298022526e-196
0.143,264.7633706759601,1.6481465462512016e-86
0.143,388.6194815713248,6.587079602249083e-36
0.143,570.4153904340588,9.062639850128289e-13
0.143,837.2552923194685,0.02197403456038
0.143,1228.9227048792175,646.3824959004467
0.143,1803.8118461858483,45653.17676020796
0.143,2647.633706759601,366092.624957448
0.143,3886.194815713248,874957.691820703
0.143,5704.153904340588,866884.5340389056
0.143,8372.552923194684,481429.67581981415
0.143,12289.227048792176,185141.35057398427
0.143,18038.11846185848,55384.49215205314
0.143,26476.33706759601,14141.722679982871
0.143,38861.94815713248,3310.924489991323
0.143,57041.53904340589,742.1122537433824
0.143,83725.52923194684,162.8823542526556
0.143,122892.27048792175,35.39761663692858
0.143,180381.1846185848,7.657025434832423
0.143,264763.3706759601,1.6527528809986511
0.143,388619.48157132475,0.35638508396596286
0.143,570415.3904340588,0.07681189339758028
0.143,837255.2923194683,0.01655172751774649
0.143,1.2289227048792175e6,0.003566272328350254
0.144,36.017741860844005,0.
0.144,52.86681512474759,0.
0.144,77.59787252161587,0.
0.144,113.89810045625848,0.
0.144,167.1795484332411,1.0955379451432e-197
0.144,245.3860187516996,3.340435059266211e-87
0.144,360.1774186084401,3.0463907248411545e-36
0.144,528.6681512474759,6.148426258093213e-13
0.144,775.9787252161586,0.017811015955453254
0.144,1138.9810045625848,568.7545679178284
0.144,1671.795484332411,41496.69912216377
0.144,2453.8601875169957,336977.25272720284
0.144,3601.774186084401,813148.4996232087
0.144,5286.681512474759,810923.1396637767
0.144,7759.787252161586,452210.6292177885
0.144,11389.810045625849,174381.3514793394
0.144,16717.95484332411,52262.05553962667
0.144,24538.601875169956,13358.74789079164
0.144,36017.74186084401,3129.3449235295357
0.144,52866.8151247476,701.6028086925138
0.144,77597.87252161586,154.01095729711315
0.144,113898.10045625847,33.471703782316254
0.144,167179.5484332411,7.240626036870553
0.144,245386.01875169956,1.562894420680844
0.144,360177.4186084401,0.33701084818706706
0.144,528668.1512474759,0.072636357959384
0.144,775978.7252161585,0.01565198733837452
0.144,1.1389810045625847e6,0.003372414346389908
0.145,33.76239425954203,0.
0.145,49.556417567323344,0.
0.145,72.73887341129068,0.
0.145,106.76606512074686,0.
0.145,156.71115219112244,3.7693253342182598e-199
0.145,230.0205144143402,6.78361731568224e-88
0.145,337.62394259542026,1.4116478741097879e-36
0.145,495.56417567323354,4.179463775756107e-13
0.145,727.3887341129067,0.014464879389873092
0.145,1067.6606512074686,501.43694176793406
0.145,1567.1115219112244,37796.928852693876
0.145,2300.205144143402,310809.9034563964
0.145,3376.239425954202,757218.279813392
0.145,4955.641756732334,760076.7693766824
0.145,7273.887341129067,425601.6553580592
0.145,10676.606512074688,164568.5509679041
0.145,15671.115219112246,49412.04142258017
0.145,23002.05144143402,12643.768614760163
0.145,33762.39425954203,2963.4989828918247
0.145,49556.41756732335,664.59977276899
0.145,72738.87341129067,145.90707396163975
0.145,106766.06512074688,31.712374464327894
0.145,156711.15219112244,6.860239674756182
0.145,230020.51441434017,1.4808071471432145
0.145,337623.9425954203,0.31931210720281444
0.145,495564.17567323346,0.06882192136289572
0.145,727388.7341129066,0.014830055992919146
0.145,1.0676606512074687e6,0.0031953210146275788
0.146,31.935308926302177,0.
0.146,46.87462305331088,0.
0.146,68.80253738771027,0.
0.146,100.9883139882212,0.
0.146,148.23057331029867,1.2992949407477236e-200
0.146,217.5727269440559,1.3801271294563483e-88
0.146,319.35308926302173,6.553353382050993e-37
0.146,468.7462305331087,2.8462488353791094e-13
0.146,688.0253738771028,0.011768917697580036
0.146,1009.8831398822119,442.90628897515614
0.146,1482.3057331029868,34494.29612313108
0.146,2175.7272694405583,287224.7361589344
0.146,3193.5308926302173,706462.1415199344
0.146,4687.462305331088,713744.5267131375
0.146,6880.253738771027,401299.6467735582
0.146,10098.831398822122,155593.76443997477
0.146,14823.05733102987,46803.190539560936
0.146,21757.27269440559,11989.001854293052
